region_bld,R12,scenario,ssp,urt,arch,mat,eneff,y2015,y2020,y2025,y2030,y2035,y2040,y2045,y2050,y2055,y2060,y2070,y2080,y2090,y2100
R32NAF,MEA,FLRD,nsp,urb,mfh,perm,s51_std,14.045082934735444,33.11915562470536,34.092785138146105,34.13947982550211,34.06088026363976,33.719722638656705,33.603804897968956,33.90133327098635,34.39231334913822,34.85894360987006,35.5827145740378,36.19401342595123,36.712855418858325,37.221584297439676
R32NAF,MEA,FLRD,nsp,urb,mfh,perm,s52_low,14.045082934735444,33.11915562470536,34.092785138146105,34.13947982550211,34.06088026363976,33.719722638656705,33.603804897968956,33.90133327098635,34.39231334913822,34.85894360987006,35.5827145740378,36.19401342595123,36.712855418858325,37.221584297439676
R32NAF,MEA,FLRD,nsp,urb,mfh,perm,sr11_std,14.045082934735444,14.045082934735444,13.941045283367032,13.680951154946007,13.342828787998672,13.004706421051337,12.744612292630311,12.6405746412619,12.6405746412619,12.6405746412619,12.6405746412619,12.6405746412619,12.6405746412619,12.6405746412619
R32NAF,MEA,FLRD,nsp,urb,mfh,perm,sr12_low,14.045082934735444,14.045082934735444,13.941045283367032,13.680951154946007,13.342828787998672,13.004706421051337,12.744612292630311,12.6405746412619,12.6405746412619,12.6405746412619,12.6405746412619,12.6405746412619,12.6405746412619,12.6405746412619
R32NAF,MEA,FLRD,nsp,urb,mfh,perm,sr21_std,14.045082934735444,14.045082934735444,13.941045283367032,13.680951154946007,13.342828787998672,13.004706421051337,12.744612292630311,12.6405746412619,12.6405746412619,12.6405746412619,12.6405746412619,12.6405746412619,12.6405746412619,12.6405746412619
R32NAF,MEA,FLRD,nsp,urb,mfh,perm,sr22_low,14.045082934735444,14.045082934735444,13.941045283367032,13.680951154946007,13.342828787998672,13.004706421051337,12.744612292630311,12.6405746412619,12.6405746412619,12.6405746412619,12.6405746412619,12.6405746412619,12.6405746412619,12.6405746412619
R32NAF,MEA,FLRD,nsp,urb,mfh,perm,sr31_std,14.045082934735444,14.045082934735444,13.941045283367032,13.680951154946007,13.342828787998672,13.004706421051337,12.744612292630311,12.6405746412619,12.6405746412619,12.6405746412619,12.6405746412619,12.6405746412619,12.6405746412619,12.6405746412619
R32NAF,MEA,FLRD,nsp,urb,mfh,perm,sr32_low,14.045082934735444,14.045082934735444,13.941045283367032,13.680951154946007,13.342828787998672,13.004706421051337,12.744612292630311,12.6405746412619,12.6405746412619,12.6405746412619,12.6405746412619,12.6405746412619,12.6405746412619,12.6405746412619
R32NAF,MEA,FLRD,nsp,urb,sfh,perm,s1,18.340850160653492,18.340850160653492,18.20499201131532,17.865346637969882,17.423807652620816,16.98226866727175,16.642623293926317,16.506765144588144,16.506765144588144,16.506765144588144,16.506765144588144,16.506765144588144,16.506765144588144,16.506765144588144
R32NAF,MEA,FLRD,nsp,urb,sfh,perm,s2,18.340850160653492,18.340850160653492,18.20499201131532,17.865346637969882,17.423807652620816,16.98226866727175,16.642623293926317,16.506765144588144,16.506765144588144,16.506765144588144,16.506765144588144,16.506765144588144,16.506765144588144,16.506765144588144
R32NAF,MEA,FLRD,nsp,urb,sfh,perm,s3,18.340850160653492,18.340850160653492,18.20499201131532,17.865346637969882,17.423807652620816,16.98226866727175,16.642623293926317,16.506765144588144,16.506765144588144,16.506765144588144,16.506765144588144,16.506765144588144,16.506765144588144,16.506765144588144
R32NAF,MEA,FLRD,nsp,urb,sfh,perm,s51_std,18.340850160653492,43.24883474043558,44.52025428996657,44.581230808800576,44.478591131020885,44.03308853697753,43.88171670650884,44.2702457976799,44.91139488075003,45.52074661845627,46.465886982960804,47.26415501017164,47.94168773056799,48.60601418401899
R32NAF,MEA,FLRD,nsp,urb,sfh,perm,s52_low,18.340850160653492,43.24883474043558,44.52025428996657,44.581230808800576,44.478591131020885,44.03308853697753,43.88171670650884,44.2702457976799,44.91139488075003,45.52074661845627,46.465886982960804,47.26415501017164,47.94168773056799,48.60601418401899
R32NAF,MEA,FLRD,nsp,urb,sfh,perm,sr11_std,18.340850160653492,18.340850160653492,18.20499201131532,17.865346637969882,17.423807652620816,16.98226866727175,16.642623293926317,16.506765144588144,16.506765144588144,16.506765144588144,16.506765144588144,16.506765144588144,16.506765144588144,16.506765144588144
R32NAF,MEA,FLRD,nsp,urb,sfh,perm,sr12_low,18.340850160653492,18.340850160653492,18.20499201131532,17.865346637969882,17.423807652620816,16.98226866727175,16.642623293926317,16.506765144588144,16.506765144588144,16.506765144588144,16.506765144588144,16.506765144588144,16.506765144588144,16.506765144588144
R32NAF,MEA,FLRD,nsp,urb,sfh,perm,sr21_std,18.340850160653492,18.340850160653492,18.20499201131532,17.865346637969882,17.423807652620816,16.98226866727175,16.642623293926317,16.506765144588144,16.506765144588144,16.506765144588144,16.506765144588144,16.506765144588144,16.506765144588144,16.506765144588144
R32NAF,MEA,FLRD,nsp,urb,sfh,perm,sr22_low,18.340850160653492,18.340850160653492,18.20499201131532,17.865346637969882,17.423807652620816,16.98226866727175,16.642623293926317,16.506765144588144,16.506765144588144,16.506765144588144,16.506765144588144,16.506765144588144,16.506765144588144,16.506765144588144
R32NAF,MEA,FLRD,nsp,urb,sfh,perm,sr31_std,18.340850160653492,18.340850160653492,18.20499201131532,17.865346637969882,17.423807652620816,16.98226866727175,16.642623293926317,16.506765144588144,16.506765144588144,16.506765144588144,16.506765144588144,16.506765144588144,16.506765144588144,16.506765144588144
R32NAF,MEA,FLRD,nsp,urb,sfh,perm,sr32_low,18.340850160653492,18.340850160653492,18.20499201131532,17.865346637969882,17.423807652620816,16.98226866727175,16.642623293926317,16.506765144588144,16.506765144588144,16.506765144588144,16.506765144588144,16.506765144588144,16.506765144588144,16.506765144588144
R32OAS-CPA,RCPA,FLRD,nsp,rur,mfh,perm,s1,28.883319302120704,28.883319302120704,28.66936878877166,28.134492505399056,27.439153337014666,26.74381416863028,26.208937885257676,25.994987371908636,25.994987371908636,25.994987371908636,25.994987371908636,25.994987371908636,25.994987371908636,25.994987371908636
R32OAS-CPA,RCPA,FLRD,nsp,rur,mfh,perm,s2,28.883319302120704,28.883319302120704,28.66936878877166,28.134492505399056,27.439153337014666,26.74381416863028,26.208937885257676,25.994987371908636,25.994987371908636,25.994987371908636,25.994987371908636,25.994987371908636,25.994987371908636,25.994987371908636
R32OAS-CPA,RCPA,FLRD,nsp,rur,mfh,perm,s3,28.883319302120704,28.883319302120704,28.66936878877166,28.134492505399056,27.439153337014666,26.74381416863028,26.208937885257676,25.994987371908636,25.994987371908636,25.994987371908636,25.994987371908636,25.994987371908636,25.994987371908636,25.994987371908636
R32OAS-CPA,RCPA,FLRD,nsp,rur,mfh,perm,s51_std,28.883319302120704,64.92449162445094,65.92998407562304,66.11171688645669,65.8653231503007,65.62796076772757,65.87987846607686,66.7977324742832,67.79235731708665,68.32793333692031,68.17205352934279,67.06605011042396,65.55999512979801,63.974675816984345
R32OAS-CPA,RCPA,FLRD,nsp,rur,mfh,perm,s52_low,28.883319302120704,64.92449162445094,65.92998407562304,66.11171688645669,65.8653231503007,65.62796076772757,65.87987846607686,66.7977324742832,67.79235731708665,68.32793333692031,68.17205352934279,67.06605011042396,65.55999512979801,63.974675816984345
R32OAS-CPA,RCPA,FLRD,nsp,rur,mfh,perm,sr11_std,28.883319302120704,28.883319302120704,28.66936878877166,28.134492505399056,27.439153337014666,26.74381416863028,26.208937885257676,25.994987371908636,25.994987371908636,25.994987371908636,25.994987371908636,25.994987371908636,25.994987371908636,25.994987371908636
R32OAS-CPA,RCPA,FLRD,nsp,rur,mfh,perm,sr12_low,28.883319302120704,28.883319302120704,28.66936878877166,28.134492505399056,27.439153337014666,26.74381416863028,26.208937885257676,25.994987371908636,25.994987371908636,25.994987371908636,25.994987371908636,25.994987371908636,25.994987371908636,25.994987371908636
R32OAS-CPA,RCPA,FLRD,nsp,rur,mfh,perm,sr21_std,28.883319302120704,28.883319302120704,28.66936878877166,28.134492505399056,27.439153337014666,26.74381416863028,26.208937885257676,25.994987371908636,25.994987371908636,25.994987371908636,25.994987371908636,25.994987371908636,25.994987371908636,25.994987371908636
R32OAS-CPA,RCPA,FLRD,nsp,rur,mfh,perm,sr22_low,28.883319302120704,28.883319302120704,28.66936878877166,28.134492505399056,27.439153337014666,26.74381416863028,26.208937885257676,25.994987371908636,25.994987371908636,25.994987371908636,25.994987371908636,25.994987371908636,25.994987371908636,25.994987371908636
R32OAS-CPA,RCPA,FLRD,nsp,rur,mfh,perm,sr31_std,28.883319302120704,28.883319302120704,28.66936878877166,28.134492505399056,27.439153337014666,26.74381416863028,26.208937885257676,25.994987371908636,25.994987371908636,25.994987371908636,25.994987371908636,25.994987371908636,25.994987371908636,25.994987371908636
R32OAS-CPA,RCPA,FLRD,nsp,rur,mfh,perm,sr32_low,28.883319302120704,28.883319302120704,28.66936878877166,28.134492505399056,27.439153337014666,26.74381416863028,26.208937885257676,25.994987371908636,25.994987371908636,25.994987371908636,25.994987371908636,25.994987371908636,25.994987371908636,25.994987371908636
R32OAS-CPA,RCPA,FLRD,nsp,rur,sfh,perm,s1,32.67854260262446,32.67854260262446,32.4364793240865,31.831321127741607,31.044615472493238,30.257909817244872,29.652751620899974,29.410688342362015,29.410688342362015,29.410688342362015,29.410688342362015,29.410688342362015,29.410688342362015,29.410688342362015
R32OAS-CPA,RCPA,FLRD,nsp,rur,sfh,perm,s2,32.67854260262446,32.67854260262446,32.4364793240865,31.831321127741607,31.044615472493238,30.257909817244872,29.652751620899974,29.410688342362015,29.410688342362015,29.410688342362015,29.410688342362015,29.410688342362015,29.410688342362015,29.410688342362015
R32OAS-CPA,RCPA,FLRD,nsp,rur,sfh,perm,s3,32.67854260262446,32.67854260262446,32.4364793240865,31.831321127741607,31.044615472493238,30.257909817244872,29.652751620899974,29.410688342362015,29.410688342362015,29.410688342362015,29.410688342362015,29.410688342362015,29.410688342362015,29.410688342362015
R32OAS-CPA,RCPA,FLRD,nsp,rur,sfh,perm,s51_std,32.67854260262446,73.45546899616822,74.59308159389457,74.79869381384073,74.5199243234033,74.25137289238384,74.53639218506805,75.57485078452541,76.70016778702086,77.30611766411111,77.12975549189923,75.87842494135779,74.17447667518097,72.38084886666448
R32OAS-CPA,RCPA,FLRD,nsp,rur,sfh,perm,s52_low,32.67854260262446,73.45546899616822,74.59308159389457,74.79869381384073,74.5199243234033,74.25137289238384,74.53639218506805,75.57485078452541,76.70016778702086,77.30611766411111,77.12975549189923,75.87842494135779,74.17447667518097,72.38084886666448
R32OAS-CPA,RCPA,FLRD,nsp,rur,sfh,perm,sr11_std,32.67854260262446,32.67854260262446,32.4364793240865,31.831321127741607,31.044615472493238,30.257909817244872,29.652751620899974,29.410688342362015,29.410688342362015,29.410688342362015,29.410688342362015,29.410688342362015,29.410688342362015,29.410688342362015
R32OAS-CPA,RCPA,FLRD,nsp,rur,sfh,perm,sr12_low,32.67854260262446,32.67854260262446,32.4364793240865,31.831321127741607,31.044615472493238,30.257909817244872,29.652751620899974,29.410688342362015,29.410688342362015,29.410688342362015,29.410688342362015,29.410688342362015,29.410688342362015,29.410688342362015
R32OAS-CPA,RCPA,FLRD,nsp,rur,sfh,perm,sr21_std,32.67854260262446,32.67854260262446,32.4364793240865,31.831321127741607,31.044615472493238,30.257909817244872,29.652751620899974,29.410688342362015,29.410688342362015,29.410688342362015,29.410688342362015,29.410688342362015,29.410688342362015,29.410688342362015
R32OAS-CPA,RCPA,FLRD,nsp,rur,sfh,perm,sr22_low,32.67854260262446,32.67854260262446,32.4364793240865,31.831321127741607,31.044615472493238,30.257909817244872,29.652751620899974,29.410688342362015,29.410688342362015,29.410688342362015,29.410688342362015,29.410688342362015,29.410688342362015,29.410688342362015
R32OAS-CPA,RCPA,FLRD,nsp,rur,sfh,perm,sr31_std,32.67854260262446,32.67854260262446,32.4364793240865,31.831321127741607,31.044615472493238,30.257909817244872,29.652751620899974,29.410688342362015,29.410688342362015,29.410688342362015,29.410688342362015,29.410688342362015,29.410688342362015,29.410688342362015
R32OAS-CPA,RCPA,FLRD,nsp,rur,sfh,perm,sr32_low,32.67854260262446,32.67854260262446,32.4364793240865,31.831321127741607,31.044615472493238,30.257909817244872,29.652751620899974,29.410688342362015,29.410688342362015,29.410688342362015,29.410688342362015,29.410688342362015,29.410688342362015,29.410688342362015
R32OAS-CPA,RCPA,FLRD,nsp,urb,inf,sub,ns,15.118068823470097,15.118068823470097,15.006083128481428,14.726118891009762,14.362165382296592,13.998211873583422,13.718247636111755,13.606261941123087,13.606261941123087,13.606261941123087,13.606261941123087,13.606261941123087,13.606261941123087,13.606261941123087
R32OAS-CPA,RCPA,FLRD,nsp,urb,mfh,perm,s1,24.60711259833985,24.60711259833985,24.424837690203997,23.969150419864373,23.376756968422857,22.784363516981344,22.328676246641717,22.146401338505864,22.146401338505864,22.146401338505864,22.146401338505864,22.146401338505864,22.146401338505864,22.146401338505864
R32OAS-CPA,RCPA,FLRD,nsp,urb,mfh,perm,s2,24.60711259833985,24.60711259833985,24.424837690203997,23.969150419864373,23.376756968422857,22.784363516981344,22.328676246641717,22.146401338505864,22.146401338505864,22.146401338505864,22.146401338505864,22.146401338505864,22.146401338505864,22.146401338505864
R32OAS-CPA,RCPA,FLRD,nsp,urb,mfh,perm,s3,24.60711259833985,24.60711259833985,24.424837690203997,23.969150419864373,23.376756968422857,22.784363516981344,22.328676246641717,22.146401338505864,22.146401338505864,22.146401338505864,22.146401338505864,22.146401338505864,22.146401338505864,22.146401338505864
R32OAS-CPA,RCPA,FLRD,nsp,urb,mfh,perm,s51_std,24.60711259833985,55.31235032517663,56.168978529988124,56.32380560135829,56.11389072468859,55.91167009992271,56.12629111020045,56.90825583844109,57.7556253960727,58.21190880613251,58.07910717288719,57.13684875795889,55.853766848296495,54.50315577667135
R32OAS-CPA,RCPA,FLRD,nsp,urb,mfh,perm,s52_low,24.60711259833985,55.31235032517663,56.168978529988124,56.32380560135829,56.11389072468859,55.91167009992271,56.12629111020045,56.90825583844109,57.7556253960727,58.21190880613251,58.07910717288719,57.13684875795889,55.853766848296495,54.50315577667135
R32OAS-CPA,RCPA,FLRD,nsp,urb,mfh,perm,sr11_std,24.60711259833985,24.60711259833985,24.424837690203997,23.969150419864373,23.376756968422857,22.784363516981344,22.328676246641717,22.146401338505864,22.146401338505864,22.146401338505864,22.146401338505864,22.146401338505864,22.146401338505864,22.146401338505864
R32OAS-CPA,RCPA,FLRD,nsp,urb,mfh,perm,sr12_low,24.60711259833985,24.60711259833985,24.424837690203997,23.969150419864373,23.376756968422857,22.784363516981344,22.328676246641717,22.146401338505864,22.146401338505864,22.146401338505864,22.146401338505864,22.146401338505864,22.146401338505864,22.146401338505864
R32OAS-CPA,RCPA,FLRD,nsp,urb,mfh,perm,sr21_std,24.60711259833985,24.60711259833985,24.424837690203997,23.969150419864373,23.376756968422857,22.784363516981344,22.328676246641717,22.146401338505864,22.146401338505864,22.146401338505864,22.146401338505864,22.146401338505864,22.146401338505864,22.146401338505864
R32OAS-CPA,RCPA,FLRD,nsp,urb,mfh,perm,sr22_low,24.60711259833985,24.60711259833985,24.424837690203997,23.969150419864373,23.376756968422857,22.784363516981344,22.328676246641717,22.146401338505864,22.146401338505864,22.146401338505864,22.146401338505864,22.146401338505864,22.146401338505864,22.146401338505864
R32OAS-CPA,RCPA,FLRD,nsp,urb,mfh,perm,sr31_std,24.60711259833985,24.60711259833985,24.424837690203997,23.969150419864373,23.376756968422857,22.784363516981344,22.328676246641717,22.146401338505864,22.146401338505864,22.146401338505864,22.146401338505864,22.146401338505864,22.146401338505864,22.146401338505864
R32OAS-CPA,RCPA,FLRD,nsp,urb,mfh,perm,sr32_low,24.60711259833985,24.60711259833985,24.424837690203997,23.969150419864373,23.376756968422857,22.784363516981344,22.328676246641717,22.146401338505864,22.146401338505864,22.146401338505864,22.146401338505864,22.146401338505864,22.146401338505864,22.146401338505864
R32OAS-CPA,RCPA,FLRD,nsp,urb,sfh,perm,s1,33.49043586172055,33.49043586172055,33.242358559041136,32.62216530234261,31.81591406863452,31.009662834926434,30.389469578227907,30.141392275548494,30.141392275548494,30.141392275548494,30.141392275548494,30.141392275548494,30.141392275548494,30.141392275548494
R32OAS-CPA,RCPA,FLRD,nsp,urb,sfh,perm,s2,33.49043586172055,33.49043586172055,33.242358559041136,32.62216530234261,31.81591406863452,31.009662834926434,30.389469578227907,30.141392275548494,30.141392275548494,30.141392275548494,30.141392275548494,30.141392275548494,30.141392275548494,30.141392275548494
